ID,111450000,2.5,RED,-38.287208,9.282323,84.970002
ID,111460000,2.5,RED,13.417474,-10.825623,85.792928
ID,111470000,2.5,RED,-35.646294,-19.33405,38.228234
ID,111480000,2.5,RED,-42.171638,38.415715,24.934374
ID,111490000,2.5,RED,5.466057,-0.490676,87.973323
ID,111500000,2.5,RED,14.790592,-38.119481,80.706337
ID,111510000,2.5,RED,11.648903,23.405953,39.653826
ID,111520000,2.5,RED,-47.433167,40.125731,20.053545
ID,111530000,2.5,RED,8.004534,-16.954609,26.715573
ID,111540000,2.5,RED,-1.525454,-46.898492,76.300396
ID,111550000,2.5,RED,-7.053725,-21.542136,59.549659
ID,111560000,2.5,RED,-36.788586,5.068098,38.878551
ID,111570000,2.5,RED,1.619885,22.489944,36.571629
ID,111580000,2.5,RED,11.705544,-24.182792,30.385133
ID,111590000,2.5,RED,31.188951,32.443365,70.200453
ID,111600000,2.5,RED,12.131567,-47.224548,89.514217
ID,111610000,2.5,RED,-41.791246,25.738333,15.886503
ID,111620000,2.5,RED,7.645785,34.092397,82.736018
ID,111630000,2.5,RED,-30.75824,5.859321,34.457954
ID,111640000,2.5,RED,42.191613,41.123798,45.577172
ID,111650000,2.5,RED,-11.286039,27.437284,44.097151
ID,111660000,2.5,RED,-26.805803,44.058126,86.077246
ID,111670000,2.5,RED,23.455194,42.735941,84.983577
ID,111680000,2.5,RED,34.656128,-21.614527,32.447951
ID,111690000,2.5,RED,-28.364144,-46.30478,43.537132
ID,111700000,2.5,RED,24.743585,-31.083568,77.711746
ID,111710000,2.5,RED,31.218054,-46.602138,14.127366
ID,111720000,2.5,RED,-17.728852,46.984814,12.867501
ID,111730000,2.5,RED,28.43547,-4.719265,4.64479
ID,111740000,2.5,RED,10.607611,23.360013,58.262125
ID,111750000,2.5,RED,37.255798,33.893922,96.527047
ID,111760000,2.5,RED,28.145599,9.252076,88.283333
ID,111770000,2.5,RED,-5.241084,32.396357,43.037128
ID,111780000,2.5,RED,1.130407,-21.198453,19.513897
ID,111790000,2.5,RED,27.774173,-47.408327,17.978207
ID,111800000,2.5,RED,20.577996,-25.195447,35.368034
ID,111810000,2.5,RED,32.745949,-18.628561,73.550246
ID,111820000,2.5,RED,-14.129645,5.754641,50.535063
ID,111830000,2.5,RED,-46.291531,42.542837,32.406342
ID,111840000,2.5,RED,43.419114,-25.560141,52.425424
ID,111850000,2.5,RED,13.164381,-18.017936,44.130055
ID,111860000,2.5,RED,15.029235,-2.971814,41.601412
ID,111870000,2.5,RED,41.82064,-18.524038,88.583078
ID,111880000,2.5,RED,-14.216298,11.421506,26.966577
ID,111890000,2.5,RED,-4.788612,-8.162613,62.372921
ID,111900000,2.5,RED,35.789428,-4.207963,63.896632
ID,111910000,2.5,RED,-34.005471,2.060964,35.633882
ID,111920000,2.5,RED,-29.208813,-32.531376,51.443712
ID,111930000,2.5,RED,-18.182905,46.524866,61.211621
ID,111940000,2.5,RED,-21.449239,19.322187,97.035867
ID,111950000,2.5,RED,15.608054,-39.27673,28.741604
ID,111960000,2.5,RED,13.015674,47.177092,79.965194
ID,111970000,2.5,RED,23.068985,-37.038335,2.681727
ID,111980000,2.5,RED,41.359938,-18.226136,79.430599
ID,111990000,2.5,RED,-34.732133,-22.290029,61.898314
ID,112000000,2.5,RED,41.189095,14.193847,49.985485
ID,112010000,2.5,RED,-25.48272,0.721222,54.416137
ID,112020000,2.5,RED,7.818112,-0.761168,38.498326
ID,112030000,2.5,RED,-34.60602,-16.128939,43.259723
ID,112040000,2.5,RED,40.402412,-43.031168,70.571407
ID,112050000,2.5,RED,-32.617361,35.896663,72.555322
ID,112060000,2.5,RED,-25.526794,24.712433,39.585571
ID,112070000,2.5,RED,36.221394,-42.624029,18.994668
ID,112080000,2.5,RED,8.392852,5.98946,30.408884
ID,112090000,2.5,RED,-17.89397,30.155901,96.951185
ID,112100000,2.5,RED,-32.493368,31.393806,42.701395
ID,112110000,2.5,RED,16.607791,-30.171777,8.329401
ID,112120000,2.5,RED,46.681801,24.216215,83.393276
ID,112130000,2.5,RED,-46.168201,-26.601559,33.546892
ID,112140000,2.5,RED,-25.941862,47.404387,79.125304
ID,112150000,2.5,RED,23.667196,-0.951668,47.677511
ID,112160000,2.5,RED,-15.074862,-12.534106,43.058562
ID,112170000,2.5,RED,-1.287971,13.748444,84.365761
ID,112180000,2.5,RED,-5.446432,-12.422324,18.820227
ID,112190000,2.5,RED,-11.717833,-11.233805,96.8876
ID,112200000,2.5,RED,7.688742,29.516933,68.956479
ID,112210000,2.5,RED,6.878107,-16.392436,37.5612
ID,112220000,2.5,RED,12.169966,39.535172,43.133693
ID,112230000,2.5,RED,-4.285775,14.738658,10.961817
ID,112240000,2.5,RED,19.159329,35.769742,89.548226
ID,112250000,2.5,RED,39.688431,-35.018976,92.470116
ID,112260000,2.5,RED,-32.815461,2.722372,29.456473
ID,112270000,2.5,RED,32.504902,40.271251,66.199179
ID,112280000,2.5,RED,3.990995,-29.34999,56.927055
ID,112290000,2.5,RED,10.297484,47.308541,69.595644
ID,112300000,2.5,RED,13.828842,47.468531,43.737499
ID,112310000,2.5,RED,42.553982,8.936447,10.323048
ID,112320000,2.5,RED,-40.733296,-43.996576,2.634629
ID,112330000,2.5,RED,31.515004,-36.80332,40.690843
ID,112340000,2.5,RED,46.763592,36.602785,10.458198
ID,112350000,2.5,RED,38.986553,41.449374,52.839593
ID,112360000,2.5,RED,7.464518,10.698974,38.227246
ID,112370000,2.5,RED,-22.235667,13.004349,26.249756
ID,112380000,2.5,RED,-47.367394,-16.313136,87.354583
ID,112390000,2.5,RED,-29.304687,-37.238481,36.634905
ID,112400000,2.5,RED,-47.099675,12.298226,58.032649
ID,112410000,2.5,RED,-42.967519,-7.515472,80.288193
ID,112420000,2.5,RED,-6.534312,17.051123,57.019079
ID,112430000,2.5,RED,47.487332,28.983235,87.524112
ID,112440000,2.5,RED,11.979482,31.318619,77.724755
ID,112450000,2.5,RED,35.516018,-35.720817,74.568342
ID,112460000,2.5,RED,-42.482446,-26.329696,18.193581
ID,112470000,2.5,RED,-20.458298,47.395548,73.02037
ID,112480000,2.5,RED,9.367742,-32.247054,52.576715
ID,112490000,2.5,RED,34.454027,41.107548,6.056539
ID,112500000,2.5,RED,24.861085,33.969722,61.93682
ID,112510000,2.5,RED,41.212007,-36.12677,43.667902
ID,112520000,2.5,RED,27.766216,-26.17028,72.144806
ID,112530000,2.5,RED,6.027482,-0.778586,12.352354
ID,112540000,2.5,RED,-18.98458,-20.750597,57.240023
ID,112550000,2.5,RED,13.989619,-32.155834,25.995585
ID,112560000,2.5,RED,-29.718276,-1.950329,36.904094
ID,112570000,2.5,RED,3.332826,26.478685,60.086194
ID,112580000,2.5,RED,-18.139119,23.242166,62.89298
ID,112590000,2.5,RED,-35.789855,5.336518,97.022977
ID,112600000,2.5,RED,-5.505955,43.509575,54.827734
ID,112610000,2.5,RED,-36.237104,-45.644943,88.594344
ID,112620000,2.5,RED,2.754122,-31.79891,35.577324
ID,112630000,2.5,RED,17.226068,13.675699,59.869949
ID,112640000,2.5,RED,20.534711,-33.704916,71.662235
ID,112650000,2.5,RED,-22.823443,46.164377,23.147286
ID,112660000,2.5,RED,27.983075,-28.305226,97.035558
ID,112670000,2.5,RED,37.704095,39.559757,87.018627
ID,112680000,2.5,RED,-19.706108,34.668227,12.892696
ID,112690000,2.5,RED,-34.752149,16.28314,7.420476
ID,112700000,2.5,RED,-27.513458,-26.612833,35.604113
ID,112710000,2.5,RED,-18.650494,11.199049,22.719571
ID,112720000,2.5,RED,46.824818,-42.800879,54.05801
ID,112730000,2.5,RED,13.248335,12.989468,11.105783
ID,112740000,2.5,RED,-19.596261,-13.422475,97.480332
ID,112750000,2.5,RED,46.818886,-37.397898,90.60222
ID,112760000,2.5,RED,-46.818111,30.49341,20.523079
ID,112770000,2.5,RED,-31.820698,-28.88707,43.523929
ID,112780000,2.5,RED,-6.421155,-35.991331,89.559042
ID,112790000,2.5,RED,-24.54782,38.135314,28.054713
ID,112800000,2.5,RED,17.237956,-39.599372,92.777473
ID,112810000,2.5,RED,10.416686,31.846145,34.267369
ID,112820000,2.5,RED,47.392524,-34.523729,22.533159
ID,112830000,2.5,RED,-46.308894,13.953137,20.737078
ID,112840000,2.5,RED,-12.224809,-36.127005,6.580284
ID,112850000,2.5,RED,-23.040843,29.670657,86.565359
ID,112860000,2.5,RED,-26.33176,-22.383037,88.445439
ID,112870000,2.5,RED,10.856477,-47.097076,64.154238
ID,112880000,2.5,RED,18.955317,-35.175662,50.845791
ID,112890000,2.5,RED,26.025481,-42.883363,28.327079
ID,112900000,2.5,RED,1.728121,34.897916,25.231012
ID,112910000,2.5,RED,-36.063409,2.017268,91.78536
ID,112920000,2.5,RED,-1.075899,4.543097,52.535244
ID,112930000,2.5,RED,-27.310657,8.55869,92.40544
ID,112940000,2.5,RED,13.463307,8.322385,58.90567
ID,112950000,2.5,RED,16.199131,0.481787,79.329619
ID,112960000,2.5,RED,-28.97242,9.956037,8.033383
ID,112970000,2.5,RED,-3.342994,-31.937958,9.938339
ID,112980000,2.5,RED,-26.041619,0.146725,85.429177
ID,112990000,2.5,RED,-18.096348,-5.164247,55.927644
ID,113000000,2.5,RED,16.585857,13.607867,87.142426
ID,113010000,2.5,RED,-47.177277,6.917692,24.184862
ID,113020000,2.5,RED,-10.603492,-22.922846,32.714006
ID,113030000,2.5,RED,-30.954377,-13.362703,30.510215
ID,113040000,2.5,RED,17.319929,-11.177432,48.979931
ID,113050000,2.5,RED,34.183855,36.671372,9.432526
ID,113060000,2.5,RED,26.810393,-9.344659,26.235622
ID,113070000,2.5,RED,16.91216,18.559914,68.802525
ID,113080000,2.5,RED,26.82811,-2.458178,20.291378
ID,113090000,2.5,RED,11.098432,0.710627,86.405872
ID,113100000,2.5,RED,12.731094,38.119221,71.271092
ID,113110000,2.5,RED,40.103308,-42.64841,81.83678
ID,113120000,2.5,RED,46.817771,-29.86809,65.211082
ID,113130000,2.5,RED,16.717531,25.107996,41.539515
ID,113140000,2.5,RED,30.575065,5.303236,44.844697
ID,113150000,2.5,RED,-38.036263,37.690781,80.289123
ID,113160000,2.5,RED,-25.190577,-20.522383,56.826186
ID,113170000,2.5,RED,13.62342,-5.160733,97.288869
ID,113180000,2.5,RED,-22.555494,-38.814854,69.850464
ID,113190000,2.5,RED,18.235673,-22.401919,28.704979
ID,113200000,2.5,RED,8.672779,21.956859,68.495344
ID,113210000,2.5,RED,45.237313,-6.972697,97.208159
ID,113220000,2.5,RED,25.380045,-37.228556,86.908168
ID,113230000,2.5,RED,-40.539081,22.322237,85.105723
ID,113240000,2.5,RED,-47.251191,43.479538,93.448687
ID,113250000,2.5,RED,-19.393897,-33.520694,54.817177
ID,113260000,2.5,RED,-33.484091,-46.833765,52.435808
ID,113270000,2.5,RED,-24.392767,37.736074,84.13784
ID,113280000,2.5,RED,11.061039,28.769417,97.22887
ID,113290000,2.5,RED,16.188838,22.962443,72.826175
ID,113300000,2.5,RED,41.890249,-1.313589,69.539277
ID,113310000,2.5,RED,-35.189083,9.269248,51.857691
ID,113320000,2.5,RED,8.04944,-25.511266,43.248506
ID,113330000,2.5,RED,-15.108235,3.991297,6.101623
ID,113340000,2.5,RED,29.955648,29.054041,81.312244
ID,113350000,2.5,RED,12.445492,-2.451832,63.821601
ID,113360000,2.5,RED,26.885901,-36.7076,36.8018
ID,113370000,2.5,RED,31.688817,36.693625,97.321939
ID,113380000,2.5,RED,12.979671,1.35942,11.471765
ID,113390000,2.5,RED,-46.950686,29.034696,25.520779
ID,113400000,2.5,RED,9.589544,9.040944,51.876266
ID,113410000,2.5,RED,-42.48321,31.07744,47.94321
ID,113420000,2.5,RED,-18.430391,35.129404,24.223319
ID,113430000,2.5,RED,9.431451,-24.232058,36.517456
ID,113440000,2.5,RED,12.932156,-30.049724,3.487585
ID,113450000,2.5,RED,19.976894,46.708918,57.091516
ID,113460000,2.5,RED,-19.007178,34.93956,6.955383
ID,113470000,2.5,RED,-30.285484,27.237651,60.650072
ID,113480000,2.5,RED,-42.66641,42.484469,22.078179
ID,113490000,2.5,RED,-1.233141,11.205878,65.517242
ID,113500000,2.5,RED,-42.203106,-28.318324,84.768041
ID,113510000,2.5,RED,27.539957,38.638467,40.192417
ID,113520000,2.5,RED,-14.147174,-30.023236,34.274655
ID,113530000,2.5,RED,-18.155473,47.205783,24.298747
ID,113540000,2.5,RED,18.441239,-14.469387,79.226913
ID,113550000,2.5,RED,9.084563,28.328816,42.976136
ID,113560000,2.5,RED,36.334834,-35.525463,14.436652
ID,113570000,2.5,RED,-3.217313,-25.678076,40.631464
ID,113580000,2.5,RED,-28.380107,13.651208,45.187659
ID,113590000,2.5,RED,-5.506219,46.454188,16.129631
ID,113600000,2.5,RED,32.972851,38.242372,40.45247
ID,113610000,2.5,RED,-31.452676,-31.154346,12.66702
ID,113620000,2.5,RED,30.385812,-19.694217,87.178575
ID,113630000,2.5,RED,-35.787254,39.615382,51.393572
ID,113640000,2.5,RED,43.303437,43.367965,84.517661
ID,113650000,2.5,RED,43.122525,6.364718,80.322472
ID,113660000,2.5,RED,-19.024252,14.205721,32.537632
ID,113670000,2.5,RED,-12.737731,-4.674397,30.198494
ID,113680000,2.5,RED,14.638331,-11.634968,70.275195
ID,113690000,2.5,RED,-0.466266,37.900413,54.372648
ID,113700000,2.5,RED,7.592471,34.254468,23.196708
ID,113710000,2.5,RED,39.693381,-14.877972,26.986105
ID,113720000,2.5,RED,-42.646984,-25.598484,72.817895
ID,113730000,2.5,RED,35.261611,-9.635486,44.058057
ID,113740000,2.5,RED,2.97953,47.265813,91.439569
ID,113750000,2.5,RED,-24.309175,-14.436785,90.732566
ID,113760000,2.5,RED,-14.357577,46.008851,79.866759
ID,113770000,2.5,RED,-35.009231,-20.419282,18.027325
ID,113780000,2.5,RED,29.082599,11.885157,35.324248
ID,113790000,2.5,RED,-8.121214,-46.829479,16.319684
ID,113800000,2.5,RED,46.72449,26.316936,11.086689
ID,113810000,2.5,RED,-10.139838,-40.910097,90.793087
ID,113820000,2.5,RED,-39.25752,-2.259774,34.095166
ID,113830000,2.5,RED,-33.11909,-7.969867,17.437601
ID,113840000,2.5,RED,-36.992558,-30.866707,7.609759
ID,113850000,2.5,RED,-2.908878,-46.926553,36.424647
ID,113860000,2.5,RED,-15.74431,4.791183,42.659669
ID,113870000,2.5,RED,16.154576,-14.411654,52.765904
ID,113880000,2.5,RED,6.758361,22.569496,37.577756
ID,113890000,2.5,RED,-27.744958,2.992539,30.971598
ID,113900000,2.5,RED,-9.361244,47.330655,30.395677
ID,113910000,2.5,RED,-10.224386,15.972214,76.368848
ID,113920000,2.5,RED,39.985486,-28.404458,19.272899
ID,113930000,2.5,RED,30.588282,46.68125,32.052949
ID,113940000,2.5,RED,1.791728,-42.40511,52.313111
ID,113950000,2.5,RED,17.432938,12.707832,66.930732
ID,113960000,2.5,RED,-29.984566,20.581521,47.156667
ID,113970000,2.5,RED,-45.890429,41.982205,77.182195
ID,113980000,2.5,RED,13.577976,-19.990959,2.667609
ID,113990000,2.5,RED,-5.690432,-17.89901,42.671704
ID,114000000,2.5,RED,-41.060986,-20.8277,63.836533
ID,114010000,2.5,RED,47.031299,-46.699392,41.975411
ID,114020000,2.5,RED,-0.538094,30.646127,34.848306
ID,114030000,2.5,RED,31.71364,-11.781113,13.831168
ID,114040000,2.5,RED,10.962485,37.559386,31.880193
ID,114050000,2.5,RED,4.517954,-13.076794,27.774333
ID,114060000,2.5,RED,-1.673263,24.526339,45.414893
ID,114070000,2.5,RED,-6.55042,-31.340152,31.087869
ID,114080000,2.5,RED,-8.087299,-3.03324,66.775567
ID,114090000,2.5,RED,25.376421,1.698492,73.448663
ID,114100000,2.5,RED,-18.668013,20.970348,50.577346
ID,114110000,2.5,RED,8.702875,-26.639919,83.037729
ID,114120000,2.5,RED,36.838938,-41.365827,58.722853
ID,114130000,2.5,RED,12.685474,-35.654465,19.385869
ID,114140000,2.5,RED,6.276112,18.626591,3.152777
ID,114150000,2.5,RED,18.72329,27.274635,70.983361
ID,114160000,2.5,RED,30.089138,22.4644,39.506158
ID,114170000,2.5,RED,29.984535,28.113086,60.422826
ID,114180000,2.5,RED,20.990341,-30.224841,87.73529
ID,114190000,2.5,RED,-15.729708,-14.822043,90.88777
ID,114200000,2.5,RED,-23.19454,-19.303525,85.612469
ID,114210000,2.5,RED,20.03717,2.463843,31.165336
ID,114220000,2.5,RED,20.550004,19.3839,36.475538
ID,114230000,2.5,RED,17.008932,-46.533885,80.413605
ID,114240000,2.5,RED,38.005617,43.145296,27.397731
ID,114250000,2.5,RED,-7.542077,9.23682,94.729446
ID,114260000,2.5,RED,-24.567384,19.481344,75.290293
ID,114270000,2.5,RED,-38.272824,-33.217641,11.923487
ID,114280000,2.5,RED,9.158993,-27.353468,66.193368
ID,114290000,2.5,RED,46.906579,13.871207,25.09903
ID,114300000,2.5,RED,21.629412,45.879325,45.944401
ID,114310000,2.5,RED,46.319578,-37.527412,12.994979
ID,114320000,2.5,RED,-22.048568,-14.461842,12.07514
ID,114330000,2.5,RED,41.56811,-28.687483,86.980061
ID,114340000,2.5,RED,32.841583,-25.731583,70.036483
ID,114350000,2.5,RED,29.596611,-40.886145,33.709174
ID,114360000,2.5,RED,38.967947,-22.41571,27.899442
ID,114370000,2.5,RED,-3.832896,43.021384,36.432728
ID,114380000,2.5,RED,-42.955688,-15.874665,33.927919
ID,114390000,2.5,RED,23.962541,21.12111,97.386359
ID,114400000,2.5,RED,24.739097,-1.431031,87.347406
ID,114410000,2.5,RED,3.892088,26.966074,12.74268
ID,114420000,2.5,RED,40.186358,-19.119458,31.514875
ID,114430000,2.5,RED,46.178628,21.050692,53.647432
ID,114440000,2.5,RED,28.319659,26.126495,97.222323
ID,114450000,2.5,RED,14.694895,25.59848,8.742543
ID,114460000,2.5,RED,-43.297055,-30.089004,30.419894
ID,114470000,2.5,RED,10.181935,-13.289379,90.12895
ID,114480000,2.5,RED,-14.662422,-18.799391,36.706251
ID,114490000,2.5,RED,9.619824,32.0646,28.695878
ID,114500000,2.5,RED,24.827404,14.444892,96.751188
ID,114510000,2.5,RED,22.203416,-28.623723,22.668546
ID,114520000,2.5,RED,-33.702397,3.046391,7.238919
ID,114530000,2.5,RED,-5.997798,-0.022334,40.380252
ID,114540000,2.5,RED,-4.742371,4.923663,95.433642
ID,114550000,2.5,RED,-35.753265,-33.749611,67.208591
ID,114560000,2.5,RED,-41.330697,18.312259,37.711641
ID,114570000,2.5,RED,-6.248232,24.088004,65.090832
ID,114580000,2.5,RED,0.224623,17.900281,4.159555
ID,114590000,2.5,RED,19.630936,-24.387329,42.924197
ID,114600000,2.5,RED,-13.829874,-47.113082,40.207924
ID,114610000,2.5,RED,-25.945726,-29.86606,97.175557
ID,114620000,2.5,RED,33.558618,-46.244978,9.164974
ID,114630000,2.5,RED,24.763607,-9.767724,39.352498
ID,114640000,2.5,RED,-13.268724,47.269602,61.847967
ID,114650000,2.5,RED,4.301507,-1.004128,97.10766
ID,114660000,2.5,RED,8.916413,29.127603,74.278976
ID,114670000,2.5,RED,-4.918923,20.789708,48.093995
ID,114680000,2.5,RED,35.285318,24.095772,15.595257
ID,114690000,2.5,RED,-31.329727,3.027206,21.438853
ID,114700000,2.5,RED,-27.961383,36.984466,75.742377
ID,114710000,2.5,RED,12.863348,24.577118,13.599031
ID,114720000,2.5,RED,-0.188607,-10.916285,63.792957
ID,114730000,2.5,RED,-8.882325,32.521497,26.896541
ID,114740000,2.5,RED,-36.604069,-0.043932,81.833288
ID,114750000,2.5,RED,20.80866,-22.867807,93.426456
ID,114760000,2.5,RED,7.741541,9.822705,81.049062
ID,114770000,2.5,RED,1.297721,25.855097,22.299818
ID,114780000,2.5,RED,25.797463,-43.477245,35.671996
ID,114790000,2.5,RED,27.251378,-35.864853,46.9107
ID,114800000,2.5,RED,37.560766,-17.304872,4.33168
ID,114810000,2.5,RED,19.504429,6.262904,97.15792
ID,114820000,2.5,RED,-45.944846,-47.297163,3.273859
ID,114830000,2.5,RED,33.742137,-7.642079,57.018756
ID,114840000,2.5,RED,-2.907068,19.179757,60.073904
ID,114850000,2.5,RED,2.691118,-3.546183,69.266017
ID,114860000,2.5,RED,-1.786653,-25.305498,26.937814
ID,114870000,2.5,RED,25.694084,42.748234,52.440938
ID,114880000,2.5,RED,2.004769,42.352941,50.409384
ID,114890000,2.5,RED,-40.010483,-11.794054,79.16443
ID,114900000,2.5,RED,30.933353,11.635396,41.583011
ID,114910000,2.5,RED,-26.070833,35.794965,96.384417
ID,114920000,2.5,RED,14.593386,-8.992883,93.638059
ID,114930000,2.5,RED,18.125377,-18.730092,59.344271
ID,114940000,2.5,RED,17.722267,-21.551343,82.214259
ID,114950000,2.5,RED,-37.726232,38.169243,16.570268
ID,114960000,2.5,RED,42.782585,-7.948903,91.233313
ID,114970000,2.5,RED,-30.80921,45.59727,82.574546
ID,114980000,2.5,RED,41.991142,-8.968783,36.288481
ID,114990000,2.5,RED,-11.289223,9.722482,3.015118
ID,115000000,2.5,RED,-40.231435,-29.941441,63.563346
ID,115010000,2.5,RED,-37.743617,39.16134,56.916126
ID,115020000,2.5,RED,-7.765486,29.373025,74.72328
ID,115030000,2.5,RED,-25.033198,33.915316,67.112725
ID,115040000,2.5,RED,20.788751,-47.031076,2.566451
ID,115050000,2.5,RED,12.170914,5.562861,62.922261
ID,115060000,2.5,RED,35.629244,38.110369,94.387914
ID,115070000,2.5,RED,-2.574646,18.517948,42.007196
ID,115080000,2.5,RED,-47.481779,1.908484,81.009473
ID,115090000,2.5,RED,25.071076,6.404879,52.396542
ID,115100000,2.5,RED,36.847193,-15.121241,96.173807
ID,115110000,2.5,RED,-33.110475,47.314804,96.8721
ID,115120000,2.5,RED,-5.279541,11.762412,69.627394
ID,115130000,2.5,RED,11.08443,-9.682842,57.884162
ID,115140000,2.5,RED,-38.152137,18.457321,67.833441
ID,115150000,2.5,RED,46.29568,-38.835232,97.452434
ID,115160000,2.5,RED,34.16974,-47.485859,84.979373
ID,115170000,2.5,RED,31.949479,-13.739058,22.696299
ID,115180000,2.5,RED,-36.125714,-36.298957,24.207272
ID,115190000,2.5,RED,47.326985,-5.557814,45.863585
ID,115200000,2.5,RED,-21.17446,46.540204,39.925891
ID,115210000,2.5,RED,-21.343615,-17.078332,7.865573
ID,115220000,2.5,RED,42.203204,19.372099,40.056832
ID,115230000,2.5,RED,25.799101,-41.81418,62.485189
ID,115240000,2.5,RED,-35.951629,-15.682466,96.987809
ID,115250000,2.5,RED,-46.490515,7.070519,12.781733
ID,115260000,2.5,RED,14.381965,-20.537625,70.847088
ID,115270000,2.5,RED,1.736109,-47.061494,72.405255
ID,115280000,2.5,RED,17.142252,20.632596,3.672876
ID,115290000,2.5,RED,16.55447,28.977399,63.662942
ID,115300000,2.5,RED,47.366226,-7.755762,54.08913
ID,115310000,2.5,RED,-7.372696,22.687135,52.29333
ID,115320000,2.5,RED,21.728495,47.245316,4.175625
ID,115330000,2.5,RED,22.578734,11.763052,76.946566
ID,115340000,2.5,RED,-14.805789,32.414041,79.602407
ID,115350000,2.5,RED,-15.415458,-46.947684,22.717587
ID,115360000,2.5,RED,-19.57352,-27.388065,36.728718
ID,115370000,2.5,RED,34.973181,14.95473,45.524169
ID,115380000,2.5,RED,-45.846235,21.968279,13.284764
ID,115390000,2.5,RED,-34.268862,42.149772,43.45633
ID,115400000,2.5,RED,20.521874,7.33193,17.382284
ID,115410000,2.5,RED,-14.840124,-2.657354,87.903556
ID,115420000,2.5,RED,-18.893892,-5.76002,90.377523
ID,115430000,2.5,RED,34.022785,-24.412203,50.522741
ID,115440000,2.5,RED,5.089059,-40.606217,57.075908
ID,115450000,2.5,RED,-22.462564,3.658711,13.079448
ID,115460000,2.5,RED,-8.109686,39.805355,18.584548
ID,115470000,2.5,RED,-31.036595,5.177453,69.774379
ID,115480000,2.5,RED,-47.415591,17.892899,79.339487
ID,115490000,2.5,RED,12.672148,-20.450564,96.782767
ID,115500000,2.5,RED,-11.119973,-2.962661,19.955276
ID,115510000,2.5,RED,47.167012,-29.324898,23.361194
ID,115520000,2.5,RED,-46.439957,-26.923277,76.663115
ID,115530000,2.5,RED,11.591716,38.31157,20.688341
ID,115540000,2.5,RED,6.019274,-40.798328,49.187277
ID,115550000,2.5,RED,-14.51101,-47.087613,97.404867
ID,115560000,2.5,RED,40.307615,-4.233098,39.002237
ID,115570000,2.5,RED,-5.976141,-29.767152,46.25048
ID,115580000,2.5,RED,43.32387,4.096793,29.470928
ID,115590000,2.5,RED,47.147534,33.829369,49.963001
ID,115600000,2.5,RED,-6.419127,-28.950314,51.450065
ID,115610000,2.5,RED,-3.859977,35.610873,35.753431
ID,115620000,2.5,RED,37.943412,-42.354003,74.665184
ID,115630000,2.5,RED,-14.172637,-30.504531,63.979372
ID,115640000,2.5,RED,-45.200273,47.478504,65.987781
ID,115650000,2.5,RED,26.023548,20.733582,76.261224
ID,115660000,2.5,RED,-6.859875,-1.625329,22.358796
ID,115670000,2.5,RED,-8.076203,-38.022898,29.409611
ID,115680000,2.5,RED,23.186792,-13.479961,62.482978
ID,115690000,2.5,RED,-47.103786,-2.196023,37.179276
ID,115700000,2.5,RED,-11.717329,33.33428,92.525541
ID,115710000,2.5,RED,-35.041383,-41.480377,29.607708
ID,115720000,2.5,RED,47.432765,43.234868,33.47036
ID,115730000,2.5,RED,47.266577,17.63091,64.445129
ID,115740000,2.5,RED,24.592648,10.693236,37.752963
ID,115750000,2.5,RED,16.71079,0.848714,69.032401
ID,115760000,2.5,RED,-18.617241,2.539764,59.212569
ID,115770000,2.5,RED,-41.706048,32.304249,79.324175
ID,115780000,2.5,RED,-38.34768,-24.35167,16.1958
ID,115790000,2.5,RED,26.30843,5.895428,70.905781
ID,115800000,2.5,RED,43.623221,22.902586,64.809265
ID,115810000,2.5,RED,-41.475996,5.562218,82.688345
ID,115820000,2.5,RED,33.2152,43.926031,10.773292
ID,115830000,2.5,RED,-41.858979,-35.485823,46.022367
ID,115840000,2.5,RED,-12.208132,-35.586568,27.998423
ID,115850000,2.5,RED,11.904349,-18.27335,74.652281
ID,115860000,2.5,RED,0.846308,-39.28527,17.043489
ID,115870000,2.5,RED,13.141229,-33.95383,35.715036
ID,115880000,2.5,RED,-44.637956,-15.856335,92.536234
ID,115890000,2.5,RED,-14.670016,-2.223888,23.70768
ID,115900000,2.5,RED,-22.459728,16.914003,13.771604
ID,115910000,2.5,RED,-33.522579,-3.058446,93.762758
ID,115920000,2.5,RED,-26.276909,-26.429674,79.027446
ID,115930000,2.5,RED,12.351694,-11.68219,47.609535
ID,115940000,2.5,RED,21.325852,42.189922,89.396727
ID,115950000,2.5,RED,-1.393706,-8.057496,21.679473
ID,115960000,2.5,RED,-38.619028,-28.11998,40.691749
ID,115970000,2.5,RED,19.698138,-42.512378,28.117222
ID,115980000,2.5,RED,30.635921,36.031003,57.122693
ID,115990000,2.5,RED,5.85146,-33.827211,17.16488
ID,116000000,2.5,RED,-20.152461,-25.531901,3.057978
ID,116010000,2.5,RED,1.374325,31.807899,6.819776
ID,116020000,2.5,RED,25.285133,-33.645538,14.858587
ID,116030000,2.5,RED,-7.663978,37.433242,69.568817
ID,116040000,2.5,RED,-19.044316,-26.003226,78.641839
ID,116050000,2.5,RED,37.965489,21.486539,28.441074
ID,116060000,2.5,RED,14.937515,-0.879396,57.161766
ID,116070000,2.5,RED,-45.829576,20.821779,67.474534
ID,116080000,2.5,RED,-4.820022,5.949973,79.657527
ID,116090000,2.5,RED,-17.359167,16.939621,36.63553
ID,116100000,2.5,RED,13.628546,10.220045,90.457266
ID,116110000,2.5,RED,-4.253102,41.359462,8.489884
